date,pred,p_up,regime,alloc,btc_fwd,strat,variant
2025-05-16,0.03963246941566467,0.6168277859687805,MILD,1.0,0.03725357346862057,0.03725357346862057,baseline_H1_32feat_160bags
2025-05-23,0.012754648923873901,0.5346590876579285,BULL,0.4799226309636802,-0.031055467706812445,-0.013491563487743531,baseline_H1_32feat_160bags
2025-05-30,0.015024757012724876,0.6651595830917358,BULL,0.8316579502682792,0.002913483690222929,0.0028802803600342913,baseline_H1_32feat_160bags
2025-06-06,0.009609432891011238,0.556662917137146,BULL,0.403916373934146,0.017050307780996476,0.008506008495100961,baseline_H1_32feat_160bags
2025-06-13,-0.006785570178180933,0.4410466253757477,BULL,0.0,-0.026102470155776603,0.002181071608220453,baseline_H1_32feat_160bags
2025-06-20,0.0023028564173728228,0.6388208866119385,MILD,0.06142907739143555,0.0362988669963471,0.004819877877777151,baseline_H1_32feat_160bags
2025-06-27,0.012815481051802635,0.5463870763778687,BULL,0.5130733861051465,0.008749846680341067,0.005833031815842745,baseline_H1_32feat_160bags
2025-07-04,0.017407383769750595,0.7166870832443237,BULL,1.0,0.08837789662639661,0.08837789662639661,baseline_H1_32feat_160bags
2025-07-11,-0.01598697155714035,0.2949346899986267,BULL,0.0,0.0033794597799359227,0.002759591103289827,baseline_H1_32feat_160bags
2025-07-18,-0.0044454047456383705,0.22825856506824493,BULL,0.0,-0.0026332874396945982,0.002759591103289827,baseline_H1_32feat_160bags
2025-07-25,-1.6211182810366154e-05,0.43636828660964966,BULL,0.0,-0.03669944584124163,0.002759591103289827,baseline_H1_32feat_160bags
2025-08-01,-0.014550736173987389,0.3155219554901123,BULL,0.0,0.029804692813010902,0.002759591103289827,baseline_H1_32feat_160bags
2025-08-08,-0.015278493985533714,0.3161446452140808,BULL,0.0,0.005719404217228163,0.002759591103289827,baseline_H1_32feat_160bags
2025-08-15,-0.029630664736032486,0.2265363186597824,BULL,0.0,-0.0034604815579751813,0.002759591103289827,baseline_H1_32feat_160bags
2025-08-22,-0.031066542491316795,0.18194782733917236,BULL,0.0,-0.07319038390148325,0.002759591103289827,baseline_H1_32feat_160bags
2025-08-29,-0.01965496502816677,0.46707382798194885,MILD,0.0,0.021061494370597567,0.002759591103289827,baseline_H1_32feat_160bags
2025-09-05,-0.027115266770124435,0.3195193409919739,MILD,0.0,0.048521873172046925,0.002759591103289827,baseline_H1_32feat_160bags
2025-09-12,-0.021114347502589226,0.39478641748428345,BULL,0.0,-0.003421890758395496,0.002759591103289827,baseline_H1_32feat_160bags
2025-09-19,-0.029003355652093887,0.2956635355949402,BULL,0.0,-0.05179275908703085,0.002759591103289827,baseline_H1_32feat_160bags
2025-09-26,-0.029091233387589455,0.35800737142562866,MILD,0.0,0.11481341431581948,0.002759591103289827,baseline_H1_32feat_160bags
2025-10-03,-0.02842174842953682,0.2408072054386139,BULL,0.0,-0.07737335558609859,0.002759591103289827,baseline_H1_32feat_160bags
2025-10-10,-0.004260417073965073,0.41425198316574097,MILD,0.0,-0.056243388354636936,0.002759591103289827,baseline_H1_32feat_160bags
2025-10-17,0.02947714924812317,0.7927507758140564,BEAR,0.4367480728446732,0.04296850336290858,0.020320756043858874,baseline_H1_32feat_160bags
2025-10-24,-0.014385342597961426,0.3690679669380188,MILD,0.0,-0.0125839501304853,0.002759591103289827,baseline_H1_32feat_160bags
2025-10-31,-0.029618481174111366,0.2807895243167877,MILD,0.0,-0.05719408645408297,0.002759591103289827,baseline_H1_32feat_160bags
2025-11-07,-0.01021689735352993,0.5047243237495422,BEAR,0.0,-0.08462510020410474,0.002759591103289827,baseline_H1_32feat_160bags
2025-11-14,0.013663386926054955,0.7772526741027832,BEAR,0.2017974259487237,-0.10005465462925778,-0.018429087331739327,baseline_H1_32feat_160bags
2025-11-21,0.042735856026411057,0.8609451055526733,BEAR,0.6381959519200414,0.06767659550874483,0.044189360525626706,baseline_H1_32feat_160bags
2025-11-28,0.008725831285119057,0.7388474345207214,BEAR,0.12734718999168085,-0.017170733639415348,0.00022152025168465338,baseline_H1_32feat_160bags
2025-12-05,0.004139859229326248,0.5927761793136597,BEAR,0.049731364686376976,0.01050464099198889,0.0031447630038189036,baseline_H1_32feat_160bags
2025-12-12,-0.0009222800727002323,0.5143539309501648,BEAR,0.0,-0.023612687582213132,0.002759591103289827,baseline_H1_32feat_160bags
2025-12-19,0.012588992714881897,0.6678720712661743,BEAR,0.17474774920879702,-0.008706678493716757,0.00029991233335206844,baseline_H1_32feat_160bags
2025-12-26,0.0014511303743347526,0.49392175674438477,BEAR,0.011379277596750614,0.030051313066015384,0.0025239117625339954,baseline_H1_32feat_160bags
2026-01-02,0.0032334192655980587,0.517008900642395,BEAR,0.027327548156116713,0.007179832953183141,0.0028803854753044686,baseline_H1_32feat_160bags
2026-01-09,0.007569664623588324,0.4831089973449707,BEAR,0.06392633753686654,0.054165828196600874,0.006045803567217018,baseline_H1_32feat_160bags
2026-01-16,0.018359676003456116,0.6295493841171265,BEAR,0.24089026149338905,-0.062277566290818376,-0.012907226748163598,baseline_H1_32feat_160bags
2026-01-23,0.01655423641204834,0.6937631368637085,BEAR,0.23544201961342826,-0.059595474388132286,-0.011921411449138181,baseline_H1_32feat_160bags
2026-01-30,-0.006992981769144535,0.5654793977737427,BEAR,0.0,-0.2533883911664886,0.00220706432665585,baseline_H1_32feat_160bags
2026-02-05,0.03849123790860176,0.8729177713394165,BEAR,0.5752281526790919,0.12192683309102881,0.070369927928111,baseline_H1_32feat_160bags
2026-02-06,0.019364139065146446,0.8279680013656616,BEAR,0.2883563249512465,-0.024458680089871954,-0.005088969549496685,baseline_H1_32feat_160bags
2026-02-13,0.02764097973704338,0.7807427644729614,BEAR,0.40855604226788106,-0.012111866913682379,-0.0039696301113622545,baseline_H1_32feat_160bags
2026-02-20,0.01742657460272312,0.731160044670105,BEAR,0.25349022607458277,-0.03157761958576588,-0.0059445561970494845,baseline_H1_32feat_160bags
2026-02-27,0.030560707673430443,0.8106622695922852,BEAR,0.454111502097225,0.03403443946678486,0.016961859471499495,baseline_H1_32feat_160bags
2026-03-06,0.0038868188858032227,0.5984047055244446,BEAR,0.04745679528355266,0.04134214953103621,0.004590595680111097,baseline_H1_32feat_160bags
2026-03-13,0.023297367617487907,0.7324353456497192,BEAR,0.3390822613363599,-0.005911039052587164,-0.00019192483982350176,baseline_H1_32feat_160bags
2026-03-20,0.013708040118217468,0.703730046749115,BEAR,0.1963756406672366,-0.05819610717404289,-0.009245456059890704,baseline_H1_32feat_160bags
2026-03-27,0.021156709641218185,0.8228824734687805,BEAR,0.3148690047167553,0.008387935780534983,0.004129484716190129,baseline_H1_32feat_160bags
2026-04-03,0.039771001785993576,0.9134607315063477,BEAR,0.5953590935146948,0.08957608755710122,0.054429042692994895,baseline_H1_32feat_160bags
2026-04-10,0.03158605843782425,0.8691942095756531,BEAR,0.47193394415913037,0.05632055831267224,0.028013940743412544,baseline_H1_32feat_160bags
2026-04-17,0.01697831228375435,0.7433248162269592,BEAR,0.24822228265779314,0.0,0.0,baseline_H1_32feat_160bags
